NUTS_ID,wasp_raw_mean,wasp_raw_q25,wasp_raw_median,wasp_raw_q75,wasp_raw_count,hazard_raw,exposure_raw,vulnerability_raw,risk_raw,risk_cat
DE948,-0.07467402901109106,-0.13749601056799032,-0.049405194571184176,-0.016743381107891434,95,0.547,0.532,0.998,0.29,2
DE949,-0.014500726386947637,-0.01865407036847448,-0.009980737532104702,-0.004541936771145081,11,0.091,0.303,0.991,0.027,1
DE94A,-0.16764722954719238,-0.246412544856717,-0.17275525983763573,-0.0529545877949886,63,0.794,0.557,0.975,0.431,3
DE94B,-0.028605257806929244,-0.03845558710549142,-0.018452605575370217,-0.010117150527860896,71,0.268,0.565,0.844,0.128,1
DE94C,-0.11595411426455428,-0.2010350621205848,-0.0691320945151187,-0.028929000722029592,79,0.62,0.61,1.0,0.378,2
DE94D,-0.019244480931159318,-0.028680115056269075,-0.011767204495983086,-0.00697351840486558,42,0.167,0.434,0.966,0.07,1
DE94E,-0.05673323645256345,-0.09091760761893032,-0.039866334457696405,-0.01430145569601599,97,0.515,0.64,0.431,0.142,1
DE94F,-0.00036068083942658553,-0.00036068083942658553,-0.00036068083942658553,-0.00036068083942658553,1,0.05,0.75,0.964,0.036,1
DE94G,-0.022687560524098156,-0.034504873175834394,-0.015743016050460006,-0.0072058450279948675,55,0.2,0.54,0.928,0.1,1
DE94H,-0.10354619078073006,-0.1832871076919439,-0.06188681349448364,-0.0270709957360143,84,0.631,0.148,0.999,0.093,1
DEA11,-5.274293019897811,-6.129322171489161,-4.9477648171481725,-4.0927356655568214,4,1.0,0.735,0.935,0.687,4
DEA12,-0.7067690498762932,-0.9855552954103408,-0.6580060336121561,-0.3537699562926801,21,0.952,1.0,0.865,0.823,5
DEA13,-0.09543019069143568,-0.17945789900686776,-0.055900536213890954,-0.024080423745451034,86,0.581,0.358,0.905,0.188,1
DEA14,-24.604831339615526,-24.604831339615526,-24.604831339615526,-24.604831339615526,1,1.0,0.243,0.838,0.204,2
DEA15,-0.4166423295270894,-0.44907518361125476,-0.3513504484060006,-0.26438918455254257,33,0.909,0.656,0.445,0.265,2
DEA16,-0.05720637644027788,-0.10362128093734886,-0.027727667090414763,-0.012835968957663542,91,0.44,0.822,0.735,0.266,2
DEA17,-0.12126926943792485,-0.2024931899022464,-0.0886503490139536,-0.029908292252141505,76,0.658,0.447,1.0,0.294,2
DEA18,-0.06744932768329505,-0.12761510734925485,-0.03440427517699383,-0.015773750154015664,88,0.489,0.476,0.966,0.225,2
DEA19,-22.31724162794931,-22.31724162794931,-22.31724162794931,-22.31724162794931,1,1.0,0.712,0.962,0.685,4
DEA1A,-0.13095233861979902,-0.21876259372182166,-0.1321649468258205,-0.029021792281801507,69,0.681,0.096,0.815,0.053,1
DEA1B,-6.683594266450174,-9.084079877474604,-8.813188649189977,-5.347905846795645,3,1.0,0.531,0.996,0.529,3
DEA1C,-23.594159134164403,-23.594159134164403,-23.594159134164403,-23.594159134164403,1,1.0,0.437,0.988,0.432,3
DEA1D,-0.17638589494715606,-0.2669638723202116,-0.21411643613514536,-0.02549968314123486,58,0.707,0.144,0.996,0.101,1
DEA1E,-25.247902856193253,-25.247902856193253,-25.247902856193253,-25.247902856193253,1,1.0,0.579,1.0,0.579,3
DEA1F,-0.010156632076628808,-0.011751515438799076,-0.0069059656841252235,-0.004282221413736175,20,0.05,0.266,1.0,0.013,1
DEA22,-21.46963071023355,-21.46963071023355,-21.46963071023355,-21.46963071023355,1,1.0,0.862,0.996,0.859,5
DEA23,-0.03167066968273947,-0.04405617656947698,-0.02324417402541636,-0.009941034259032588,83,0.313,0.305,0.999,0.095,1
DEA24,-0.05499207722475537,-0.07578578962913904,-0.03322544067316092,-0.01790030360764133,115,0.47,0.477,0.976,0.219,2
DEA26,-0.022948448208746742,-0.03596072850312116,-0.018827574321365826,-0.008730927233346248,70,0.243,0.503,0.989,0.121,1
DEA27,-0.026815111477417296,-0.03817234102494696,-0.018035212613460413,-0.00733036785184649,74,0.257,0.442,0.724,0.082,1
DEA28,-0.07869426662025036,-0.14799570888687003,-0.0431023001756496,-0.016052888671401734,88,0.511,0.871,0.967,0.43,3
DEA29,-0.012639833368821882,-0.016762164024030284,-0.009544366218621377,-0.005165809387493897,18,0.056,0.201,0.967,0.011,1
DEA2A,-0.021159261231540025,-0.02882058503230995,-0.017705223983191118,-0.009125994086212444,51,0.137,0.064,0.83,0.007,1
DEA2B,-0.021526406835807355,-0.032688642010092306,-0.01747542942072371,-0.008871517675495946,54,0.204,0.321,0.606,0.04,1
DEA2C,-0.1259511614818191,-0.23029531361936942,-0.07192857803517264,-0.027478975945182588,79,0.646,0.672,0.93,0.404,3
DEA2D,-0.01321406601696524,-0.018234986978831517,-0.010832000193358018,-0.0033810458774106815,24,0.05,0.339,1.0,0.017,1
DEA31,-21.57257628944407,-21.57257628944407,-21.57257628944407,-21.57257628944407,1,1.0,0.484,0.968,0.469,3
DEA32,-0.05118348990389979,-0.07696238626145231,-0.03293025724973987,-0.019756224819483095,107,0.449,1.0,0.997,0.448,3
DEA33,-0.011937500270413424,-0.018949574797844967,-0.009961399050048707,-0.002570697782827689,22,0.05,0.72,1.0,0.036,1
DEA34,-0.022928035345612052,-0.03302147941653833,-0.01587034625092787,-0.007890873967529195,99,0.192,0.729,1.0,0.14,1
DEA35,-0.010737045577685731,-0.011189438387681949,-0.010581805775357455,-0.007491583834465692,7,0.05,0.634,1.0,0.032,1
DEA36,-0.013272197809064634,-0.018516620473058253,-0.009323993356205925,-0.004565350388667202,26,0.05,0.804,0.936,0.038,1
